video_path,label_name,group_id,label
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_06/v_tennis_06_02.mpg,tennis_swing,6,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_06/v_tennis_06_06.mpg,tennis_swing,6,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_06/v_tennis_06_01.mpg,tennis_swing,6,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_06/v_tennis_06_05.mpg,tennis_swing,6,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_14/v_tennis_14_01.mpg,tennis_swing,14,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_14/v_tennis_14_02.mpg,tennis_swing,14,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_14/v_tennis_14_05.mpg,tennis_swing,14,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_14/v_tennis_14_04.mpg,tennis_swing,14,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_14/v_tennis_14_06.mpg,tennis_swing,14,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_06.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_03.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_05.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_02.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_04.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_01.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_05/v_tennis_05_07.mpg,tennis_swing,5,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_17/v_tennis_17_04.mpg,tennis_swing,17,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_17/v_tennis_17_01.mpg,tennis_swing,17,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_17/v_tennis_17_03.mpg,tennis_swing,17,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_17/v_tennis_17_02.mpg,tennis_swing,17,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_17/v_tennis_17_06.mpg,tennis_swing,17,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_04/v_tennis_04_02.mpg,tennis_swing,4,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_04/v_tennis_04_05.mpg,tennis_swing,4,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_04/v_tennis_04_01.mpg,tennis_swing,4,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_04/v_tennis_04_04.mpg,tennis_swing,4,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_04/v_tennis_04_06.mpg,tennis_swing,4,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_19/v_tennis_19_01.mpg,tennis_swing,19,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_19/v_tennis_19_03.mpg,tennis_swing,19,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_19/v_tennis_19_04.mpg,tennis_swing,19,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_19/v_tennis_19_06.mpg,tennis_swing,19,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_04.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_06.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_05.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_01.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_03.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_02.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_01/v_tennis_01_07.mpg,tennis_swing,1,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_12/v_tennis_12_02.mpg,tennis_swing,12,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_12/v_tennis_12_05.mpg,tennis_swing,12,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_12/v_tennis_12_06.mpg,tennis_swing,12,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_12/v_tennis_12_07.mpg,tennis_swing,12,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_12/v_tennis_12_01.mpg,tennis_swing,12,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_16/v_tennis_16_07.mpg,tennis_swing,16,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_16/v_tennis_16_05.mpg,tennis_swing,16,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_16/v_tennis_16_03.mpg,tennis_swing,16,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_16/v_tennis_16_01.mpg,tennis_swing,16,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_16/v_tennis_16_04.mpg,tennis_swing,16,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_10/v_tennis_10_03.mpg,tennis_swing,10,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_10/v_tennis_10_02.mpg,tennis_swing,10,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_10/v_tennis_10_05.mpg,tennis_swing,10,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_10/v_tennis_10_06.mpg,tennis_swing,10,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_02.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_04.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_01.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_07.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_05.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_06.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_02/v_tennis_02_03.mpg,tennis_swing,2,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_08/v_tennis_08_05.mpg,tennis_swing,8,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_08/v_tennis_08_01.mpg,tennis_swing,8,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_08/v_tennis_08_02.mpg,tennis_swing,8,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_08/v_tennis_08_04.mpg,tennis_swing,8,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_08/v_tennis_08_03.mpg,tennis_swing,8,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_06.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_01.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_05.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_03.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_04.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_07.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_13/v_tennis_13_02.mpg,tennis_swing,13,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_06.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_05.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_04.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_02.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_01.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_07.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_11/v_tennis_11_03.mpg,tennis_swing,11,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_02.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_01.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_03.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_07.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_05.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_06.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/tennis_swing/v_tennis_07/v_tennis_07_04.mpg,tennis_swing,7,7
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_16/v_biking_16_03.mpg,biking,16,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_16/v_biking_16_01.mpg,biking,16,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_16/v_biking_16_04.mpg,biking,16,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_16/v_biking_16_05.mpg,biking,16,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_16/v_biking_16_02.mpg,biking,16,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_14/v_biking_14_02.mpg,biking,14,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_14/v_biking_14_04.mpg,biking,14,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_04.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_06.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_01.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_03.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_02.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_08/v_biking_08_05.mpg,biking,8,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_02/v_biking_02_03.mpg,biking,2,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_02/v_biking_02_07.mpg,biking,2,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_02/v_biking_02_05.mpg,biking,2,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_02/v_biking_02_02.mpg,biking,2,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_02/v_biking_02_06.mpg,biking,2,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_12/v_biking_12_02.mpg,biking,12,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_12/v_biking_12_03.mpg,biking,12,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_12/v_biking_12_01.mpg,biking,12,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_12/v_biking_12_04.mpg,biking,12,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_10/v_biking_10_06.mpg,biking,10,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_10/v_biking_10_05.mpg,biking,10,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_10/v_biking_10_04.mpg,biking,10,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_10/v_biking_10_02.mpg,biking,10,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_10/v_biking_10_01.mpg,biking,10,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_06.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_09.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_07.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_01.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_03.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_02.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_05/v_biking_05_05.mpg,biking,5,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_02.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_05.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_04.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_03.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_06.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_17/v_biking_17_01.mpg,biking,17,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_01/v_biking_01_02.mpg,biking,1,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_01/v_biking_01_01.mpg,biking,1,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_01/v_biking_01_04.mpg,biking,1,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_18/v_biking_18_06.mpg,biking,18,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_18/v_biking_18_01.mpg,biking,18,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_18/v_biking_18_03.mpg,biking,18,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_18/v_biking_18_04.mpg,biking,18,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_18/v_biking_18_05.mpg,biking,18,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_09/v_biking_09_04.mpg,biking,9,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_09/v_biking_09_01.mpg,biking,9,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_09/v_biking_09_03.mpg,biking,9,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_09/v_biking_09_02.mpg,biking,9,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_19/v_biking_19_03.mpg,biking,19,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_19/v_biking_19_04.mpg,biking,19,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_19/v_biking_19_02.mpg,biking,19,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_01.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_05.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_03.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_06.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_02.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_07/v_biking_07_04.mpg,biking,7,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_13/v_biking_13_02.mpg,biking,13,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_13/v_biking_13_01.mpg,biking,13,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_13/v_biking_13_03.mpg,biking,13,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_13/v_biking_13_04.mpg,biking,13,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_13/v_biking_13_06.mpg,biking,13,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_03/v_biking_03_01.mpg,biking,3,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_03/v_biking_03_03.mpg,biking,3,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_03/v_biking_03_04.mpg,biking,3,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_11/v_biking_11_04.mpg,biking,11,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_11/v_biking_11_02.mpg,biking,11,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_11/v_biking_11_06.mpg,biking,11,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_06/v_biking_06_02.mpg,biking,6,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_06/v_biking_06_04.mpg,biking,6,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_06/v_biking_06_05.mpg,biking,6,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_06/v_biking_06_01.mpg,biking,6,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_06/v_biking_06_03.mpg,biking,6,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_15/v_biking_15_03.mpg,biking,15,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_15/v_biking_15_05.mpg,biking,15,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_15/v_biking_15_02.mpg,biking,15,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_15/v_biking_15_01.mpg,biking,15,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_15/v_biking_15_04.mpg,biking,15,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_04/v_biking_04_05.mpg,biking,4,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_04/v_biking_04_03.mpg,biking,4,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_04/v_biking_04_04.mpg,biking,4,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_04/v_biking_04_01.mpg,biking,4,1
/home/sanjita/projects/me5920/data/UCF11_updated_mpg/biking/v_biking_04/v_biking_04_02.mpg,biking,4,1
